,1_org_0,1_org_1,1_org_2,1_org_3,1_org_4,1_org_5,1_org_6,1_org_7,1_org_8,1_org_9,1_org_10,1_sim_0,1_sim_1,1_sim_2,1_sim_3,1_sim_4,1_sim_5,1_sim_6,1_sim_7,1_sim_8,1_sim_9,2_org_0,2_org_1,2_org_2,2_org_3,2_org_4,2_org_5,2_org_6,2_org_7,2_org_8,2_org_9,2_sim_0,2_sim_1,2_sim_2,2_sim_3,2_sim_4,2_sim_5,2_sim_6,2_sim_7,2_sim_8,2_sim_9,2_sim_10,3_org_0,3_org_1,3_org_2,3_org_3,3_org_4,3_org_5,3_sim_0,3_sim_1,3_sim_2,3_sim_3,3_sim_4,3_sim_5,3_sim_6,3_sim_7,3_sim_8,3_sim_9,3_sim_10,3_sim_11,4_org_0,4_org_1,4_org_2,4_org_3,4_org_4,4_org_5,4_org_6,4_org_7,4_org_8,4_org_9,4_org_10,4_sim_0,4_sim_1,4_sim_2,4_sim_3,4_sim_4,4_sim_5,4_sim_6,4_sim_7,4_sim_8,4_sim_9,4_sim_10,4_sim_11,5_org_0,5_org_1,5_org_2,5_org_3,5_org_4,5_org_5,5_org_6,5_org_7,5_org_8,5_sim_0,5_sim_1,5_sim_2,5_sim_3,5_sim_4,5_sim_5,5_sim_6,5_sim_7,5_sim_8,6_org_0,6_org_1,6_org_2,6_org_3,6_org_4,6_org_5,6_org_6,6_sim_0,6_sim_1,6_sim_2,6_sim_3,6_sim_4,6_sim_5,6_sim_6,6_sim_7,6_sim_8,6_sim_9,6_sim_10,7_org_0,7_org_1,7_org_2,7_org_3,7_org_4,7_org_5,7_org_6,7_org_7,7_org_8,7_org_9,7_org_10,7_org_11,7_sim_0,7_sim_1,7_sim_2,7_sim_3,7_sim_4,7_sim_5,7_sim_6,7_sim_7,7_sim_8,7_sim_9
7_org_4,0.9765561,0.92616034,0.9600849,0.96775925,0.949465,0.9742552,0.9723774,0.90797555,0.94853836,0.96359926,0.9589055,0.9032904,0.95088613,0.95873487,0.9624958,0.9511,0.9518827,0.9543867,0.9523729,0.946936,0.8925702,0.98152494,0.9686206,0.9315305,0.9761944,0.9789246,0.97138983,0.97506356,0.9589673,0.9745213,0.967007,0.9757025,0.98258984,0.9825302,0.982385,0.9831944,0.9805343,0.98386884,0.97632265,0.9542885,0.98390377,0.9696709,0.91748285,0.91758,0.9125166,0.9194952,0.8983543,0.8696493,0.70267564,0.80720997,0.9207288,0.909822,0.8625088,0.93090415,0.95014465,0.90413606,0.9155323,0.9198917,0.9436629,0.9171175,0.93023443,0.97690094,0.9801902,0.978902,0.96965253,0.954196,0.9773291,0.9784085,0.9852307,0.9806818,0.97511744,0.93960667,0.9371501,0.9503447,0.9618548,0.95581627,0.96593416,0.9621142,0.96327245,0.95869327,0.9684564,0.96883714,0.9559168,0.87786424,0.96690035,0.97374386,0.96222377,0.97186375,0.96865547,0.97423184,0.9698938,0.9611016,0.96468806,0.9673505,0.9682701,0.97268033,0.96896136,0.9715129,0.9825264,0.96926206,0.97041315,0.93751705,0.95511866,0.9451194,0.94066536,0.9446779,0.9633023,0.9366437,0.9502744,0.9612982,0.9617828,0.9460896,0.95326096,0.97492516,0.937703,0.9608574,0.9682045,0.94690824,0.947188,0.9693957,0.9940541,0.9933105,0.98955965,1.0000002,0.99332833,0.99161816,0.9916868,0.9878149,0.9903056,0.98988557,0.982566,0.96131843,0.97970134,0.98130304,0.9518242,0.9695468,0.9838357,0.96360326,0.9662769,0.97778964,0.9593811
7_org_5,0.98381877,0.93522227,0.9575888,0.9677216,0.9530834,0.9678699,0.9668404,0.9112755,0.94583344,0.958001,0.9487581,0.90746474,0.94918084,0.958984,0.96339893,0.94669616,0.9513831,0.95696896,0.9551511,0.95035267,0.89241993,0.9770847,0.9757731,0.93626904,0.9672704,0.97491837,0.97637784,0.9744168,0.96680665,0.9703968,0.9591253,0.9725947,0.97420585,0.9734564,0.9774251,0.97929454,0.97336817,0.9809586,0.979301,0.9585557,0.98168504,0.96777654,0.9151343,0.91254234,0.91393733,0.92193115,0.8952372,0.8675355,0.70954967,0.81220263,0.92456776,0.9107034,0.8709383,0.9342911,0.9479071,0.91188395,0.91595185,0.9215541,0.9385149,0.91603947,0.93455744,0.9767638,0.98128486,0.980734,0.9752214,0.96339995,0.979929,0.9814167,0.98527336,0.98277164,0.97679025,0.9439487,0.937718,0.95005655,0.9617322,0.9605978,0.96517235,0.9604198,0.96271205,0.9629785,0.96900845,0.96453434,0.95185804,0.87635314,0.96415824,0.9716946,0.9624785,0.9690248,0.96518683,0.9711206,0.9665464,0.9584528,0.974599,0.9695713,0.97349685,0.97641486,0.973336,0.97620463,0.98438907,0.97205436,0.9729966,0.94259614,0.9645151,0.95106196,0.9458746,0.95404893,0.9692905,0.93761754,0.95314574,0.96845174,0.96412736,0.946421,0.95136094,0.97491556,0.9455925,0.9668498,0.9710953,0.9396185,0.9418914,0.96734136,0.99444383,0.9949641,0.9836619,0.99332833,1.0000002,0.99077976,0.98918927,0.9885434,0.9882061,0.9804039,0.97386456,0.9710274,0.9821645,0.97999585,0.9595558,0.97197855,0.9838865,0.9677012,0.9717249,0.9784202,0.9563787
7_org_6,0.9776683,0.94686675,0.9744252,0.9769701,0.9671197,0.98169225,0.97883874,0.9268647,0.9664294,0.97580874,0.9604361,0.91585433,0.9635552,0.97117925,0.9696528,0.9622796,0.9683683,0.96374995,0.9601797,0.963308,0.90312815,0.9738425,0.9653723,0.94527173,0.9771359,0.97014916,0.96868026,0.9834036,0.9706794,0.97491944,0.9636419,0.975297,0.9749768,0.9816891,0.98553723,0.98464745,0.9795801,0.98495144,0.98510516,0.9717791,0.9905925,0.9741795,0.9366547,0.9405947,0.93695104,0.93979234,0.91943055,0.8876362,0.7259276,0.82931256,0.94038624,0.9268986,0.8803097,0.95132315,0.9646087,0.9207617,0.93636537,0.941212,0.959793,0.9294958,0.92982733,0.97717416,0.98313516,0.98014647,0.97773325,0.959519,0.9756015,0.9819578,0.9819466,0.9736353,0.9668569,0.9534403,0.95328176,0.96227044,0.9716636,0.9691434,0.976273,0.97343445,0.9744056,0.96830225,0.9780815,0.97556806,0.9638808,0.86529326,0.94995916,0.9606444,0.9445813,0.95683223,0.96715915,0.9678316,0.9531045,0.9454433,0.9682969,0.9725486,0.9762676,0.9773166,0.9746231,0.9752689,0.9800995,0.975461,0.96978223,0.9548981,0.967166,0.95368314,0.95153725,0.95715034,0.9722693,0.94128704,0.96200454,0.97035944,0.9647951,0.9548166,0.963743,0.9772008,0.94729257,0.9696028,0.97476935,0.95792305,0.95578027,0.9607487,0.985464,0.99534094,0.9958834,0.99161816,0.99077976,0.9999999,0.9963548,0.99192756,0.99288774,0.993996,0.9747174,0.971336,0.9874835,0.98752785,0.97434103,0.9825553,0.9898312,0.98115367,0.9788717,0.9867893,0.9628631
7_org_7,0.97870195,0.9456508,0.97536016,0.97649074,0.9673747,0.9818319,0.9793595,0.9272253,0.9676857,0.97828877,0.96455324,0.9163172,0.963421,0.971189,0.96991444,0.9619349,0.9674619,0.96393144,0.9609442,0.9646059,0.90577346,0.9752087,0.9671951,0.9435439,0.9781997,0.9729866,0.97111565,0.98388565,0.9704901,0.9765353,0.9656795,0.97791004,0.97618926,0.98255634,0.98508114,0.98495024,0.9798068,0.98503685,0.9859751,0.97316253,0.98952854,0.9740683,0.93573934,0.94016516,0.9345876,0.9391117,0.918852,0.8868393,0.72475517,0.82675993,0.93999624,0.9279664,0.8792071,0.94971275,0.965132,0.91867125,0.936958,0.94243336,0.96018636,0.9293857,0.9307269,0.9773509,0.9822974,0.97976136,0.9769051,0.9581411,0.9754126,0.98055005,0.98248917,0.97462535,0.9697361,0.9560467,0.95571923,0.96376634,0.97281075,0.9700302,0.97632027,0.9738668,0.97621113,0.9676217,0.9774555,0.9764898,0.96505636,0.8709827,0.95507145,0.96412414,0.9494107,0.96223396,0.9712138,0.9724859,0.9585378,0.95098394,0.9692968,0.97487026,0.97782505,0.978258,0.976765,0.9776148,0.9824937,0.97799116,0.9726269,0.95500207,0.96632683,0.9532839,0.9519501,0.95661736,0.9712293,0.94317997,0.95994496,0.967944,0.9635762,0.9539865,0.96245795,0.9772905,0.9463062,0.9682372,0.9713621,0.9556079,0.95470667,0.96184504,0.9854833,0.993495,0.9947394,0.9916868,0.98918927,0.9963548,1.0000002,0.9935535,0.99367046,0.99329704,0.9769195,0.96908283,0.98615116,0.9873026,0.97148144,0.9818635,0.99055135,0.97967184,0.9770814,0.98596156,0.9635582
7_org_8,0.9775009,0.9315931,0.9646474,0.9689777,0.95561785,0.9764291,0.9739332,0.92181206,0.9589541,0.9717682,0.9592631,0.9099665,0.9594275,0.96355116,0.9681996,0.9589017,0.95957947,0.9561916,0.9534919,0.9550163,0.89782953,0.98187053,0.9714892,0.934551,0.98111486,0.98053455,0.9782723,0.9817159,0.96554637,0.9813256,0.9715365,0.9809737,0.980293,0.98441947,0.9872257,0.98879904,0.98477423,0.9886832,0.98708093,0.9695668,0.9891691,0.9755838,0.9272709,0.9280883,0.9239037,0.9287721,0.9017869,0.8702816,0.71046275,0.81173503,0.930411,0.9195231,0.8705244,0.9365969,0.9588852,0.9118482,0.9241921,0.92885923,0.95196295,0.9220206,0.93212736,0.9787553,0.98267996,0.9804827,0.9761213,0.9584194,0.977933,0.98011714,0.9855324,0.97937834,0.9742146,0.9537106,0.953037,0.9644768,0.97438025,0.9708388,0.9778444,0.97432554,0.97633743,0.9665833,0.9765234,0.9756805,0.96332014,0.87656367,0.96414083,0.97236675,0.9603009,0.9700773,0.97351074,0.9777454,0.9679247,0.9593034,0.9718873,0.9752823,0.97743464,0.9785025,0.9795053,0.98000777,0.986542,0.9785179,0.97348547,0.94857407,0.9684769,0.9542186,0.95189416,0.9580729,0.9718087,0.9432926,0.957997,0.9707365,0.9654992,0.95405614,0.9624313,0.9810842,0.94577074,0.9690725,0.972999,0.9546317,0.95191276,0.9604732,0.98422277,0.98958385,0.9905937,0.9878149,0.9885434,0.99192756,0.9935535,1.0,0.99589217,0.9858074,0.9727832,0.9693315,0.9803103,0.9864124,0.9633275,0.9756803,0.9881257,0.97251856,0.9718429,0.9828937,0.9634123
7_org_9,0.9775586,0.93184566,0.9658544,0.9711659,0.9564208,0.97854465,0.97414124,0.9189186,0.9572357,0.97220767,0.95980537,0.9100468,0.9608474,0.9654372,0.97006416,0.9608338,0.9608456,0.9578846,0.9567231,0.95878685,0.9005712,0.98464537,0.9715277,0.9375906,0.98423123,0.9817288,0.97909516,0.9838103,0.96654874,0.9847317,0.97594917,0.98164815,0.9840151,0.9880831,0.9903606,0.99139094,0.98856133,0.99125576,0.98768514,0.96968174,0.9917568,0.97848094,0.92846453,0.9299495,0.9240935,0.92912334,0.90416694,0.8734756,0.70497257,0.8137723,0.9314048,0.9186594,0.8696333,0.9371828,0.9602102,0.9124446,0.92493784,0.9293754,0.9538028,0.92355627,0.92863226,0.9783201,0.98292065,0.9804354,0.97511715,0.95502806,0.97707194,0.97943723,0.98509705,0.9770132,0.9719664,0.95210814,0.95307326,0.96600115,0.9765669,0.9702184,0.9796908,0.97687984,0.9782518,0.96760595,0.9784857,0.9789279,0.9674672,0.87338483,0.96234185,0.96961653,0.958099,0.9672066,0.9700253,0.9746017,0.9660971,0.95816433,0.96953833,0.975547,0.9764361,0.97835714,0.97848326,0.978421,0.98747027,0.9788512,0.9749415,0.9473543,0.96736467,0.9552271,0.95366716,0.9577204,0.9721838,0.9455479,0.95848715,0.9700687,0.9671322,0.9573504,0.9638119,0.9816816,0.94663775,0.97013617,0.97411716,0.95818555,0.9555663,0.96088517,0.9858706,0.99095774,0.9925673,0.9903056,0.9882061,0.99288774,0.99367046,0.99589217,0.9999996,0.9885105,0.9761523,0.96884525,0.9829125,0.98923194,0.96263814,0.9791752,0.98950547,0.9734943,0.9741824,0.98509675,0.9658884
7_org_10,0.9675816,0.9402126,0.9762015,0.97683346,0.9645995,0.9863116,0.980977,0.9230298,0.9691628,0.9804765,0.96342206,0.9133053,0.96361274,0.97020435,0.966127,0.9647012,0.96986103,0.96060103,0.9588069,0.9620875,0.90078104,0.970714,0.95364547,0.94068205,0.97875583,0.9659173,0.9573087,0.97901654,0.96117985,0.9712428,0.9603753,0.9733927,0.97327656,0.9842414,0.98495686,0.9811425,0.97920984,0.98113656,0.97747517,0.96706927,0.9878257,0.968168,0.9399902,0.94732404,0.9366431,0.93816435,0.92566323,0.88869077,0.7270589,0.828977,0.938061,0.92478144,0.87220484,0.95063555,0.9666874,0.9135411,0.93875074,0.9425618,0.9650461,0.9274322,0.92582005,0.97471,0.97867155,0.97554517,0.97088253,0.9497907,0.970292,0.97613716,0.9771668,0.96656907,0.9601035,0.9473361,0.95032275,0.96030456,0.96820974,0.9624647,0.97113526,0.9708564,0.9723232,0.96055585,0.97364736,0.97471625,0.9608928,0.8628597,0.9449683,0.95564145,0.9371991,0.95252746,0.9636375,0.96364033,0.9473431,0.9377845,0.9551547,0.96480227,0.96557367,0.9666065,0.96447045,0.9637308,0.9709842,0.96643424,0.9594542,0.95003664,0.9539225,0.9434305,0.9435649,0.9442991,0.96255386,0.9339237,0.95775115,0.9578816,0.95619935,0.9488236,0.96086764,0.97260225,0.93745726,0.9607795,0.9660919,0.96042407,0.9542848,0.9557079,0.97752583,0.989555,0.9952705,0.98988557,0.9804039,0.993996,0.99329704,0.9858074,0.9885105,1.0,0.9729147,0.95963436,0.98180497,0.9833292,0.96589756,0.9784251,0.9854446,0.9752598,0.97157526,0.9818872,0.95737076
7_org_11,0.9640504,0.915537,0.9499038,0.95541805,0.940616,0.9604343,0.9612441,0.9209101,0.94063866,0.95111674,0.9761791,0.9101371,0.94629216,0.9549457,0.9592631,0.9438356,0.9440949,0.9530612,0.95082355,0.9421648,0.92954195,0.96707773,0.96283746,0.93264383,0.9648365,0.96824217,0.9646571,0.9696863,0.95442265,0.9628656,0.9707789,0.9704415,0.9662485,0.96546996,0.9650483,0.96859574,0.965665,0.9680503,0.9666846,0.94420344,0.96744215,0.97935855,0.91420037,0.90947294,0.90529335,0.9129064,0.8957078,0.89471805,0.73228383,0.8307308,0.9217887,0.9283999,0.8866507,0.9264958,0.9450277,0.9160907,0.9133777,0.91399115,0.9352827,0.94009507,0.93280244,0.9605209,0.96215403,0.96011555,0.9538226,0.9459596,0.9637903,0.9599244,0.96618783,0.9696187,0.97529733,0.939096,0.935526,0.9439705,0.95401263,0.95236987,0.9607465,0.9538623,0.95575863,0.96020615,0.9611095,0.9618488,0.96894956,0.9077703,0.95696485,0.9614252,0.9598991,0.96333075,0.95955145,0.96721697,0.9629074,0.9741128,0.9587176,0.95414567,0.9567297,0.96185464,0.956735,0.9626381,0.97049546,0.95833087,0.9803825,0.9361058,0.95216334,0.9550297,0.95094115,0.9494934,0.9587639,0.9651632,0.94540036,0.9557726,0.96785873,0.95594144,0.95816785,0.96315867,0.9269825,0.9500502,0.96335006,0.9432726,0.9651345,0.96999294,0.9779978,0.9745945,0.9732203,0.982566,0.97386456,0.9747174,0.9769195,0.9727832,0.9761523,0.9729147,0.9999994,0.9523076,0.96478754,0.97012043,0.9410275,0.95565987,0.9716828,0.9531633,0.9559135,0.9677783,0.97757065
7_sim_0,0.9772357,0.9593221,0.9602447,0.97021544,0.9675292,0.95890296,0.9620304,0.95285904,0.95941794,0.9507597,0.9435227,0.9386189,0.9586091,0.9675261,0.9742787,0.9536172,0.9639648,0.9725161,0.97125673,0.9649831,0.92495173,0.9501471,0.96321636,0.9581498,0.95004725,0.9470234,0.96604604,0.97619903,0.9778776,0.9557116,0.9443465,0.9699491,0.9398612,0.94663465,0.9558778,0.9592957,0.9490849,0.9581969,0.9781254,0.9721769,0.964972,0.9616915,0.9470527,0.934999,0.9446575,0.9449861,0.9260476,0.9098955,0.7848331,0.8772729,0.95907676,0.94005454,0.9274701,0.9623566,0.9597161,0.9567288,0.94610566,0.9456708,0.9480083,0.94718516,0.9547304,0.9658048,0.973088,0.96949965,0.9808551,0.974682,0.97108287,0.97181433,0.9646985,0.965498,0.9645836,0.9540648,0.9487095,0.95539236,0.9597148,0.9700436,0.969285,0.9617494,0.9625124,0.97611666,0.97102594,0.9571869,0.95398307,0.8859832,0.93363434,0.94417477,0.9387227,0.9388213,0.93979764,0.9445623,0.9328966,0.931648,0.9698255,0.9479075,0.9568974,0.9575784,0.955893,0.9558503,0.959617,0.95386434,0.9596964,0.9666924,0.98291737,0.97114396,0.9713679,0.9800176,0.9845954,0.9556242,0.975669,0.98234904,0.97054285,0.96873885,0.97487587,0.9750488,0.9653085,0.98252165,0.9822455,0.9598485,0.95688134,0.95883954,0.9599408,0.9699942,0.9609518,0.96131843,0.9710274,0.971336,0.96908283,0.9693315,0.96884525,0.95963436,0.9523076,0.9999999,0.9824739,0.9715198,0.9745126,0.98109424,0.972309,0.97476625,0.97615683,0.976487,0.9571266
7_sim_1,0.98112625,0.96438134,0.9761665,0.9800292,0.97674453,0.9771836,0.9772992,0.9387678,0.96855295,0.9709821,0.9553063,0.92193973,0.9572329,0.9694897,0.96723795,0.9545891,0.9672272,0.9682262,0.9666507,0.9689756,0.9145225,0.96251893,0.9625603,0.95687103,0.9657627,0.95846665,0.9659774,0.9828055,0.9767407,0.9675132,0.95434964,0.9720305,0.9582411,0.97010815,0.97639513,0.97399974,0.96655023,0.9769194,0.98254114,0.97692823,0.9834639,0.97026294,0.9538811,0.9529965,0.9531895,0.95706534,0.9415042,0.9131249,0.7573961,0.8570192,0.9556317,0.940781,0.9006436,0.963269,0.9710293,0.93921876,0.95074904,0.95563066,0.96458054,0.9415951,0.9349469,0.97110736,0.9791115,0.9746477,0.97711325,0.96013117,0.97172445,0.9793836,0.97393906,0.96426964,0.96055394,0.9533942,0.9560051,0.96028817,0.9687928,0.972219,0.97610474,0.970395,0.97277,0.9718319,0.9783635,0.97564256,0.96616733,0.8647679,0.9369645,0.9479036,0.9329213,0.94209135,0.95545125,0.9557773,0.94006073,0.9338243,0.9643023,0.9638118,0.96941936,0.9704461,0.96630734,0.9688082,0.97085917,0.96886003,0.96666086,0.9621433,0.9694301,0.95762146,0.9580066,0.9630271,0.9764345,0.9447556,0.9645063,0.97378886,0.9643181,0.9599153,0.9648055,0.9758384,0.9647903,0.98044175,0.97574735,0.95806754,0.9568789,0.9566077,0.9749096,0.98561084,0.9833375,0.97970134,0.9821645,0.9874835,0.98615116,0.9803103,0.9829125,0.98180497,0.96478754,0.9824739,0.99999994,0.98690194,0.9802693,0.99234533,0.9891191,0.98624,0.9861461,0.98820525,0.9655018
7_sim_2,0.97590214,0.94198936,0.97012526,0.9723873,0.9643992,0.9759531,0.9744351,0.9299234,0.9631005,0.9722424,0.959841,0.9013412,0.94971454,0.9608742,0.9627342,0.9515404,0.9579381,0.95714796,0.95456994,0.95758694,0.9060309,0.9753689,0.9652838,0.94096124,0.9763307,0.9712513,0.97347665,0.98255545,0.9658477,0.97903275,0.9689901,0.98069954,0.9763519,0.9838209,0.9893887,0.9891365,0.983626,0.9902396,0.9861172,0.97205085,0.99226993,0.9815642,0.9436665,0.943874,0.9403324,0.9460812,0.92455816,0.89747787,0.7281641,0.83518225,0.94651824,0.9358282,0.8841653,0.9486424,0.9718082,0.9268086,0.9375256,0.94651544,0.96622086,0.9387493,0.92419076,0.9703156,0.9765521,0.9725201,0.9703046,0.94828916,0.9698528,0.9748013,0.9760823,0.9657126,0.96130794,0.9459687,0.94865906,0.95892787,0.97542095,0.96748203,0.97829115,0.97225666,0.977459,0.96632206,0.9782985,0.9825899,0.97228146,0.8721628,0.9506986,0.9601208,0.94575965,0.9551552,0.9614631,0.96521634,0.9540432,0.94868696,0.96130526,0.9666121,0.96947265,0.9708649,0.9702951,0.9702135,0.9768759,0.9709231,0.97015107,0.948315,0.96485823,0.9538927,0.95239663,0.95763797,0.97108364,0.942682,0.95932,0.97236395,0.9649661,0.9582986,0.9645768,0.9809797,0.96166885,0.9789101,0.9745051,0.96092844,0.9588764,0.954496,0.97656345,0.9831957,0.9862907,0.98130304,0.97999585,0.98752785,0.9873026,0.9864124,0.98923194,0.9833292,0.97012043,0.9715198,0.98690194,1.0000005,0.96886474,0.98198044,0.99529636,0.98148984,0.9814229,0.9912731,0.97518814
7_sim_3,0.96631724,0.9764604,0.97674036,0.97164065,0.9825851,0.9657761,0.9664273,0.95445025,0.9776331,0.9690081,0.9492402,0.9411042,0.96600914,0.9742809,0.96776116,0.95774525,0.9770469,0.97521865,0.97007847,0.9794716,0.9294015,0.93322784,0.9491646,0.9593961,0.94351935,0.9304409,0.9450222,0.97467005,0.97946423,0.94133747,0.92421174,0.95377016,0.92201155,0.9421812,0.9528601,0.95036495,0.9395185,0.950054,0.9761602,0.978915,0.96648234,0.951103,0.9596796,0.9632224,0.963531,0.9617032,0.9512471,0.92239165,0.7988696,0.8801892,0.96525717,0.9519744,0.9179201,0.9746824,0.96977806,0.9478799,0.96390516,0.96678734,0.96665096,0.9465748,0.93315464,0.94963616,0.9601099,0.9540231,0.96993005,0.95603424,0.94921046,0.95931494,0.94733,0.9408372,0.93927455,0.9657006,0.9674837,0.9638542,0.96422654,0.97700715,0.96897304,0.96892333,0.9704032,0.9742847,0.972772,0.9624686,0.95669633,0.8565049,0.89940876,0.9137543,0.89847577,0.9126768,0.94425714,0.93584836,0.9039925,0.90088415,0.9625112,0.956118,0.9685663,0.96376336,0.9607352,0.96162874,0.9533638,0.96499026,0.9548178,0.9736961,0.97027266,0.9570288,0.9592267,0.9643901,0.9712033,0.9392146,0.96356475,0.96504754,0.9533912,0.9548743,0.95950437,0.9530387,0.94431955,0.9645327,0.96301675,0.9507859,0.9510489,0.9370385,0.94457924,0.9655074,0.96713924,0.9518242,0.9595558,0.97434103,0.97148144,0.9633275,0.96263814,0.96589756,0.9410275,0.9745126,0.9802693,0.96886474,1.0000002,0.98221266,0.9727632,0.9907819,0.98005193,0.97343564,0.945354
7_sim_4,0.9752633,0.9661402,0.9791156,0.98156965,0.97821116,0.97939706,0.97619,0.94379056,0.97392195,0.9744295,0.95328116,0.93128103,0.96435964,0.97355545,0.97174877,0.96192396,0.9748589,0.9722458,0.9718554,0.9748821,0.921425,0.9582014,0.958976,0.9586605,0.9679254,0.9545302,0.96395224,0.98381126,0.97810704,0.96915203,0.95401037,0.96687067,0.95254374,0.9660728,0.97087324,0.96961236,0.9650248,0.9694248,0.983489,0.98082876,0.9795239,0.9640461,0.95671093,0.9603381,0.95830256,0.95791614,0.94544506,0.9152687,0.7692398,0.8638906,0.95992386,0.9421568,0.9046516,0.9669816,0.97285724,0.9421338,0.95653254,0.9623461,0.9693085,0.94418377,0.93701637,0.9706156,0.97973025,0.97516507,0.98005736,0.96112055,0.96795464,0.9771884,0.9696456,0.9586886,0.9565728,0.95497537,0.9601419,0.96636695,0.97093266,0.9746778,0.9781978,0.97477925,0.9749775,0.97367364,0.9780082,0.9730592,0.96522284,0.8615674,0.93011034,0.93920445,0.9251567,0.9345628,0.9481945,0.94687915,0.9299415,0.9251412,0.9578496,0.9600502,0.96532243,0.96387774,0.9632093,0.96328276,0.96515536,0.9651476,0.9598395,0.9687419,0.9719806,0.9579882,0.96098936,0.9653345,0.97646725,0.9434494,0.9672419,0.9714477,0.9614913,0.9618357,0.9685253,0.97509027,0.9622535,0.9779237,0.9735468,0.96295446,0.9587312,0.94517666,0.9620745,0.97852737,0.97947836,0.9695468,0.97197855,0.9825553,0.9818635,0.9756803,0.9791752,0.9784251,0.95565987,0.98109424,0.99234533,0.98198044,0.98221266,1.0000001,0.98533857,0.9864761,0.98671585,0.9863167,0.96164036
7_sim_5,0.979425,0.9495588,0.9753324,0.9778975,0.96958125,0.9800668,0.9779473,0.93029165,0.9676076,0.9751444,0.9623122,0.9094088,0.9545603,0.9656266,0.9671396,0.9561335,0.96429825,0.96199024,0.96015257,0.9641948,0.91095245,0.97238517,0.96837294,0.9445908,0.9750469,0.97011364,0.97331953,0.9829351,0.9697258,0.9765863,0.96475637,0.9788759,0.975232,0.98308647,0.9875566,0.9874983,0.98203665,0.98778737,0.98808324,0.9754323,0.99247265,0.97799486,0.9425688,0.944775,0.93975276,0.94602275,0.92638993,0.8981923,0.7320328,0.8344953,0.946666,0.9354371,0.88550866,0.9531613,0.9706788,0.9255605,0.9437072,0.9507505,0.965237,0.9384166,0.9276751,0.97471285,0.98090726,0.9785005,0.97663206,0.9539479,0.9738958,0.9805398,0.9805714,0.9697109,0.9664835,0.9485716,0.9512898,0.96165615,0.9769065,0.96994746,0.97706485,0.97304857,0.9790298,0.9686047,0.98107624,0.9825554,0.9723489,0.8726357,0.9522183,0.96099436,0.94715405,0.9566456,0.9620466,0.96585953,0.9558623,0.94969946,0.9652519,0.97372144,0.9771308,0.9763786,0.9758638,0.97644156,0.98087126,0.9762404,0.97412264,0.9534239,0.9663914,0.95392525,0.95394707,0.9588936,0.9716976,0.94314206,0.96165264,0.97164696,0.9638728,0.95646924,0.96319914,0.97971404,0.9603092,0.97843647,0.97395205,0.96129537,0.9596687,0.9556087,0.9790944,0.9866302,0.9879576,0.9838357,0.9838865,0.9898312,0.99055135,0.9881257,0.98950547,0.9854446,0.9716828,0.972309,0.9891191,0.99529636,0.9727632,0.98533857,1.0000001,0.98346084,0.9824652,0.99181557,0.9732766
7_sim_6,0.97396,0.9755542,0.9845687,0.9823519,0.9871768,0.9761221,0.97854793,0.953981,0.98109984,0.97981536,0.9619056,0.92325485,0.9563161,0.971174,0.9652519,0.9518716,0.9717253,0.9724516,0.9673314,0.97891843,0.92823946,0.9438977,0.9557972,0.9585687,0.9513283,0.9408088,0.9544108,0.97871006,0.97787404,0.9525763,0.9366858,0.9622906,0.9387796,0.9561839,0.9672934,0.96385896,0.9531436,0.96570945,0.9801159,0.97942764,0.9785425,0.9638654,0.9652983,0.9695213,0.9683552,0.97185934,0.95949763,0.93112683,0.7754384,0.86871034,0.9712753,0.9598269,0.9123317,0.9754619,0.98186755,0.95102143,0.97056556,0.97660697,0.9791139,0.9559958,0.92525005,0.95170146,0.9635161,0.95755434,0.9700042,0.95134985,0.9511353,0.96378607,0.953992,0.94558096,0.9439743,0.95805186,0.9614005,0.9590968,0.9674451,0.97349465,0.96998256,0.9674169,0.97285366,0.97045445,0.97569466,0.97216606,0.96464825,0.85765135,0.9090631,0.92178565,0.90855974,0.919626,0.9444816,0.9395939,0.9132886,0.9106817,0.9633437,0.96232283,0.9724508,0.96823305,0.9659591,0.967504,0.96214336,0.97017556,0.9634153,0.96782655,0.9678649,0.9570974,0.95688033,0.9610608,0.97149277,0.940636,0.96497476,0.97048664,0.95973206,0.95869184,0.96360016,0.9647807,0.9574584,0.97590303,0.96754825,0.9542738,0.9579121,0.941625,0.9560561,0.97437286,0.9752028,0.96360326,0.9677012,0.98115367,0.97967184,0.97251856,0.9734943,0.9752598,0.9531633,0.97476625,0.98624,0.98148984,0.9907819,0.9864761,0.98346084,1.0000004,0.9899615,0.9861798,0.9607455
